PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
721,01285-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,56.95,70.2126385899068,37.45,34.48610875624455,18.96,8.661252653848658,54.63999999999999,3.192153,181.79311334999997,0,0,0,181.79311334999997,4.020353740797443,2.0644243407700652e-15,0.8282007407974432,-3.1921529999999976,1.2594489489687504,0.2594489489687503,2.842170943040401e-14,42.33637156268679,180.06935073000002,-13.2626385899068,2.963891243755455,10.298747346151343,168,168,0
722,01286-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,61.46,70.59019140119754,39.14,28.453625689208504,5.59,7.146182909593964,61.80999999999999,1.029799,63.29142004,0,0,0,63.29142004,1.0821582741604283,2.427458709153618e-6,0.052359274160428404,-1.0297965725412908,1.0508441687750991,0.05084416877509923,2.6499999997042778e-5,9.402288474761825,46.06293577,-9.130191401197543,10.686374310791496,-1.5561829095939643,168,168,0
723,01290-1-02,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,56.72,53.077454086806945,36.5,40.189000908352185,10.14,10.09354500484088,64.64,2.878099,101.13575176,50.39,0,50.39,50.74575176,4.206874840433785,5.456422958181132,1.3287758404337846,2.5783239581811315,1.4616852444734474,0.4616852444734474,62.11002352,51.626415769784984,196.34456088000002,3.6425459131930538,-3.6890009083521846,0.046454995159120216,168,168,0
725,01299-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,72.39,72.36802868812448,35.61,36.90356888843421,10.54,9.26840242344131,49.46,2.991455,173.73775513361582,39.74,82.5536723163842,-42.81367231638419,216.55142745,3.7935141807060866,3.801155628477086,0.8020591807060864,0.8097006284770858,1.268116746100505,0.26811674610050507,42.813672316384185,42.74794612561763,180.86932056638418,0.02197131187551804,-1.2935688884342085,1.2715975765586887,168,168,0
729,01304-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,89.22,84.46420816238957,28.68,34.61273640565579,9.87,8.693055431954644,40.230000000000004,2.755588,197.91355652,69.55999999999999,0,69.55999999999999,128.35355651999998,3.2959053430120977,5.095403332429575,0.5403173430120978,2.3398153324295747,1.1960805980473488,0.19608059804734881,47.94000484,34.83500192178275,154.16792224,4.755791837610431,-5.932736405655788,1.1769445680453554,168,168,0
733,01311-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,54.94,66.79661016759518,43.12,31.13402058162614,7.69,7.819369250778685,62.25,3.393734,186.45174595999998,0,0,0,186.45174595999998,4.2325096684005175,0,0.8387756684005176,-3.393734,1.2471542166830156,0.24715421668301574,0,40.23818105051345,172.43562454,-11.856610167595178,11.985979418373859,-0.12936925077868455,168,168,0
734,01312-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,50.48,53.9820446812396,50.73,44.81306716499987,8.84,11.25488815376051,57.95000000000002,2.746352,90.89583048,58.510000000000005,0,58.510000000000005,32.38583048,4.191631942670812,3.283672669696687,1.4452799426708118,0.5373206696966872,1.526254443228986,0.5262544432289858,47.740018479999975,57.35786589441173,211.34020711999992,-3.502044681239603,5.916932835000125,-2.4148881537605096,168,168,0
735,01319-1-02,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,83.43,74.14620545430517,37.53,42.26808385365376,6.07,10.615710692041068,40.96999999999999,2.545357,145.97917802,71.12,0,71.12,74.85917802,3.3121663310237413,6.238143340081953,0.7668093310237412,3.6927863400819527,1.301258067541701,0.30125806754170087,66.37995649000001,42.74938505655385,177.35752169,9.283794545694832,-4.738083853653762,-4.545710692041068,168,168,0
737,01324-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,88.8,77.28888024670059,16.87,27.127896327101855,5.56,6.813223426197562,56.769999999999996,3.31383,223.9381116,89.67,0,89.67,134.2681116,3.8852597352762626,12.847427409606874,0.5714297352762627,9.533597409606875,1.1724378544693792,0.17243785446937918,70.32999239999998,32.1840984279238,144.65919929999995,11.511119753299411,-10.257896327101854,-1.2532234261975628,168,168,0
738,01327-1-01,60 o mas,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,28.43,27.127478685098055,26.78,33.82684421955789,14.24,8.495677095344057,98.55,3.128762,17.279346405709774,66.75999999999999,138.43135725429022,-71.67135725429023,88.95070366,6.54417405980867,7.159040980415102,3.41541205980867,4.030278980415102,2.0916177260554396,1.0916177260554398,71.67135725429023,67.59607806003498,200.01317449429024,1.302521314901945,-7.04684421955789,5.744322904655943,168,168,0
739,01328-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,54.04,50.63905711229967,51.46,48.50805213907375,5.83,12.182890748626575,56.67000000000001,17.916433,455.59404244000007,412.39000000000004,0,412.39000000000004,43.20404244,30.493634449772834,36.66174436811306,12.577201449772833,18.74531136811306,1.7019924920196354,0.7019924920196354,512.60999688,451.6772314956904,1539.0424434499998,3.4009428877003316,2.9519478609262535,-6.352890748626574,168,168,0
740,01329-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,68.5,57.79046234527642,23.94,34.01628271602604,7.91,8.543254938697544,67.65,2.729628,120.3194895,48.339999999999996,0,48.339999999999996,71.9794895,3.6032359120226025,8.575529276802495,0.8736079120226026,5.845901276802495,1.3200465089098596,0.32004650890985975,66.66002849999998,37.42697465061218,153.59868029999998,10.709537654723583,-10.07628271602604,-0.6332549386975437,168,168,0
742,01333-1-02,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad mixta,35.13,42.003508488063304,42.79,41.734732931523624,16.3,10.481758580413054,73.78000000000002,3.016131,60.93009112090909,36.32,81.3465909090909,-45.026590909090906,105.95668203,5.159952896783756,3.1221944844218235,2.143821896783756,0.10606348442182334,1.710785405800927,0.7107854058009271,45.02659090909092,65.75799293870176,223.2497716990909,-6.873508488063301,1.0552670684763754,5.818241419586947,168,168,0
746,01340-1-01,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,63.67,57.41894322714002,41.03,44.47186276221199,8.36,11.169194010647994,54.94,3.304614,123.21478003000001,62.81000000000001,0,62.81000000000001,60.404780030000005,4.899417132301745,7.233233649457591,1.5948031323017453,3.928619649457591,1.4825989154260513,0.4825989154260514,87.18999334999998,66.53266362361208,250.40487880999999,6.251056772859982,-3.44186276221199,-2.8091940106479942,168,168,0
749,01350-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,58.91,61.044864632926874,33.43,33.07762589688572,10.09,8.30750947018741,65.57,2.616569,125.84207488999999,84.19999999999999,0,84.19999999999999,41.64207489,3.3549119696121035,2.6644188631524983,0.7383429696121033,0.04784986315249817,1.2821798200666994,0.2821798200666993,28.300004900000005,33.88602551771285,142.17308778000006,-2.1348646329268774,0.3523741031142791,1.7824905298125895,168,168,0
752,01354-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,68.71,57.72156682425869,32.84,42.60748198830911,9.48,10.700951187432205,56.97,1.620758,63.9807198039469,36.47,21.3515754560531,15.118424543946897,48.862295259999996,2.2729466125285303,4.587420951979512,0.6521886125285303,2.966662951979512,1.4023972811046006,0.40239728110460066,47.38156237605308,29.571971399004966,115.9720409360531,10.988433175741307,-9.767481988309108,-1.2209511874322043,168,168,0
755,01362-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,76.33,41.409042461230335,12.46,42.713403867350785,6.06,10.727553671418868,73.15,2.878926,53.32840531000001,83.58,125,-41.42,94.74840531000001,5.051475763656244,36.81878504102742,2.172549763656244,33.93985904102742,1.7546389742759085,0.7546389742759085,166.42001626999996,65.88516366673998,219.73772578999996,34.92095753876966,-30.253403867350784,-4.667553671418868,168,168,0
757,01365-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,73.73,79.48702942927213,29.28,23.956299738135158,6.45,6.016670832592723,58.53999999999999,0.623614,45.97905146,0,0,0,45.97905146,0.49078406565058874,1.0045601950913421e-6,-0.13282993434941126,-0.6236129954398049,0.7869997556991805,-0.2130002443008195,8.76000000005206e-6,3.590172910506105,22.281736979999998,-5.757029429272123,5.323700261864843,0.433329167407277,168,168,0
758,01365-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,73.68,63.00896150077113,34.19,44.53578923242772,10.86,11.18524926680115,49.269999999999996,1.123301,50.36484096,27.6,0,27.6,22.76484096,1.5010547034022526,2.94682793692809,0.37775370340225245,1.82352693692809,1.3362889407222573,0.33628894072225735,32.39997672000002,20.413188502777707,83.00468677,10.671038499228878,-10.34578923242772,-0.3252492668011513,168,168,0
759,01366-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,76.09,64.95775259411923,11.98,26.305556269453003,9.8,6.606691136427773,70.13,2.895968,160.29424251,64.94,0,64.94,95.35424251,3.4635800523008826,11.298793142788282,0.5676120523008827,8.402825142788283,1.1960008025989524,0.19600080259895233,60.059962609999985,27.821330354486264,123.13414565,11.132247405880776,-14.325556269453003,3.193308863572228,168,168,0
762,01372-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,57.98,63.41506436726536,47.62,39.03197892746996,6.65,9.80295670526467,55.750000000000014,2.073805,98.86920008,28.63,0,28.63,70.23920008,2.7386807133237365,1.6134289937380322,0.6648757133237364,-0.46037600626196795,1.3206066690569924,0.32060666905699253,21.370013819999997,32.641277480156745,133.91541116999997,-5.435064367265362,8.58802107253004,-3.1529567052646694,168,168,0
764,01376-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,19.33,30.56769319932335,32.42,24.291459858217575,9.21,6.10084694245906,107.04000000000002,3.116365,60.23933545,0,0,0,60.23933545,4.721355477926992,0,1.6049904779269921,-3.116365,1.5150200563563614,0.5150200563563614,0,35.02075376710931,129.73427494999993,-11.237693199323353,8.128540141782427,3.109153057540941,168.00000000000003,168,0
767,01378-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,53.07,65.92701705217202,39.62,33.3076919461346,14.91,8.365291001693382,60.400000000000006,2.933092,155.65919244,0,0,0,155.65919244,3.7077990818594637,0,0.7747070818594639,-2.933092,1.2641264173982487,0.26412641739824866,0,37.71081385958931,159.94150675999995,-12.857017052172019,6.312308053865401,6.544708998306618,168,168,0
770,01385-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,24.61,29.310961708852524,32.36,29.603949372357675,9.38,7.435088918789815,101.64999999999999,1.681085,23.66482806557,11.65,16.85667752443,-5.206677524430001,28.87150559,2.8329858656781894,1.7381586622666783,1.1519008656781895,0.057073662266678316,1.685212743958925,0.6852127439589251,17.706673784429995,25.609389998756342,87.87516168443,-4.700961708852525,2.756050627642324,1.9449110812101855,168,168,0
772,01391-1-03,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,50.62,54.450703284524984,43.92,37.72467253043577,7.11,9.474624185039248,66.35,0.153102,7.749999300000001,0,0,0,7.749999300000001,0.05091508267807066,1.922221600968912e-6,-0.10218691732192933,-0.153100077778399,0.3325566137481592,-0.6674433862518409,2.393999999839025e-5,0.5865122742673421,7.812818999999999,-3.8307032845249864,6.1953274695642335,-2.364624185039248,168,168,0
773,01393-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,31.21,26.602440807217892,34.66,36.33256539643222,6.19,9.124993796349875,95.94,2.988872,2.7445342004598103,80.64,171.1781609195402,-90.5381609195402,93.28269512000001,6.919456012028973,9.081225987310823,3.9305840120289726,6.092353987310823,2.3150727137291165,1.3150727137291167,90.5381609195402,76.76675625989115,212.63358211954022,4.607559192782109,-1.6725653964322262,-2.9349937963498745,168,168,0
775,01395-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,82.88,74.89848320487519,13.92,28.13528560978164,13.3,7.066231185343165,57.900000000000006,2.769387,179.49680415999998,37.470000000000006,0,37.470000000000006,142.02680415999998,3.2505249233482036,7.530905089348696,0.4811379233482036,4.761518089348696,1.1737344485794883,0.1737344485794884,50.0299904,27.926081547299702,125.41270454000002,7.981516795124804,-14.21528560978164,6.233768814656836,168,168,0
776,01400-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.04,50.177534927537415,55.33,41.49173571190628,11.72,10.420729360556304,65.91000000000001,2.390135,74.03305207272729,43.01,12.7272727272727,30.2827272727273,43.750324799999994,3.6226574716022166,0.5938144144863997,1.2325224716022167,-1.7963205855136002,1.515670651072938,0.5156706510729381,9.717278327272709,45.898030371302355,169.9758300772727,-15.137534927537416,13.838264288093718,1.2992706394436961,168,168,0
781,01414-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,30.11,50.62577399137599,63.77,43.67513237074546,11.39,10.969093637878572,62.729999999999976,4.437788,131.15179806999998,47.53,0,47.53,83.62179807,7.011973548964278,0.13465262153328506,2.5741855489642775,-4.303135378466715,1.580060505135504,0.5800605051355039,2.469998610000033,93.51465423964052,336.01414469000014,-20.515773991375994,20.094867629254544,0.4209063621214284,167.99999999999997,168,0
782,01416-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,1.85,16.892418961328943,31.11,22.08970825354284,11.57,5.547872785128203,123.47000000000003,2.932995,5.426040749999999,0,0,0,5.426040749999999,6.540844879838462,8.526694079694781e-17,3.6078498798384624,-2.932995,2.230090702452088,1.2300907024520882,8.881784197001252e-16,44.119339601482984,125.18022659999991,-15.042418961328943,9.020291746457158,6.022127214871797,168.00000000000003,168,0
784,01419-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,47.85,41.06319935209824,49.5,49.983378772882084,6.25,12.553421875019671,64.4,3.039074,31.025751506061027,90,204.39393939393898,-114.39393939393898,145.4196909,6.143636196029016,8.40742535206856,3.104562196029016,5.36835135206856,2.021548733604057,1.0215487336040572,114.39393939393898,93.76835000171756,283.82231489393894,6.786800647901764,-0.48337877288208375,-6.303421875019671,168,168,0
786,01423-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,63.08,65.22997151583984,48.47,40.89833328607861,4.85,10.271695198081552,51.6,4.910963,236.0235592,154.99,0,154.99,81.03355919999998,6.751677092797791,5.6680747029088066,1.840714092797791,0.7571117029088068,1.374817340875464,0.3748173408754639,73.75998683999998,84.31841740534335,335.612534,-2.1499715158398374,7.571666713921388,-5.421695198081553,168,168,0
788,01434-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,83.84,79.04099872922718,30.94,34.247640403212785,7.11,8.601360867560034,46.11,3.592423,237.83876220000002,116.65,0,116.65,121.18876220000001,4.409189098262032,6.821764319026188,0.8167660982620317,3.2293413190261875,1.2273579971684938,0.22735799716849373,63.34998211999999,46.10993957784649,200.04167726999998,4.79900127077282,-3.3076404032127833,-1.4913608675600338,168,168,0
789,01434-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,68.57,76.39006956233173,28.31,22.643077819857815,7.84,5.686852617810451,63.28,3.000839,205.76753022999998,0,0,0,205.76753022999998,3.3940065740342886,0,0.3931675740342886,-3.000839,1.1310192163039365,0.13101921630393654,0,23.466769725358006,108.48032985000003,-7.820069562331739,5.666922180142183,2.153147382189549,168,168,0
790,01434-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,23.76,36.28298641257024,38.49,27.74004727205807,8.74,6.966966315371684,97.01,2.984274,70.90635024,0,0,0,70.90635024,4.411987104428486,1.2328411715312237e-15,1.427713104428486,-2.9842739999999988,1.4784122049210247,0.4784122049210247,1.4210854715202004e-14,37.372022753386645,140.94726101999998,-12.522986412570237,10.749952727941931,1.7730336846283166,168,168,0
794,01445-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,39.98,46.11153163705442,54.16,44.20603700368272,7.28,11.102431359262859,66.58000000000001,1.676588,40.44999178,28.419999999999998,0,28.419999999999998,12.02999178,2.7306695650709845,1.7725911936140109,1.0540815650709845,0.09600319361401088,1.6287063757291502,0.6287063757291502,26.579996459999997,36.8600488243058,129.58956317999997,-6.131531637054422,9.95396299631728,-3.8224313592628585,168,168,0
800,01464-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,60.04,61.58607975864832,35.16,33.5562127587728,8.37,8.42770748257888,64.43,2.960701,143.11048864,97.85,0,97.85,45.26048864,3.828355761204725,3.2615154480891526,0.8676547612047254,0.3008144480891528,1.2930572054404432,0.29305720544044317,34.649999399999984,39.22747928750982,163.52931392999997,-1.5460797586483181,1.6037872412271952,-0.05770748257888059,168,168,0
801,01464-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,28.51,43.529793214805395,49.52,33.33744359865279,7.21,8.372763186541809,82.76,2.993209,85.33638859,0,0,0,85.33638859,4.416350450347044,0,1.4231414503470439,-2.993209,1.4754567590659535,0.47545675906595364,0,44.95738022869442,169.80474656999996,-15.019793214805393,16.182556401347213,-1.1627631865418087,168,168,0
803,01470-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,76.74,83.10013788389509,24.95,23.99377843627039,11.43,6.026083679834521,54.88,2.93911,220.01729016000002,119.47,0,119.47,100.54729016,3.3061831660317313,0.6228280951414381,0.36707316603173146,-2.316281904858562,1.124892626009823,0.1248926260098232,5.530011239999965,24.223156095934854,112.45483303999998,-6.360137883895092,0.9562215637296099,5.403916320165479,168,168,0
804,01471-1-03,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,59.01,57.241629661528464,59.28,50.91977160071924,2.66,12.788598737752286,47.05000000000001,2.245742,73.58409605285709,58.919999999999995,17.8571428571429,41.0628571428571,32.52123891,3.535096031844411,3.898726116222346,1.289354031844411,1.652984116222346,1.574132750709748,0.5741327507097481,58.93713936714289,54.96583582648316,198.03839884714284,1.7683703384715344,8.360228399280764,-10.128598737752286,168,168,0
806,01477-1-02,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Usuarios publicos,65.99,53.778461705332184,32.84,43.49714622115957,9.37,10.924392073508253,59.800000000000004,6.67257,222.510086051236,204.94,47.752808988764,157.187191011236,65.32289504,10.264244189397628,21.143308074877336,3.5916741893976276,14.470738074877335,1.5382744863519795,0.5382744863519794,217.812808248764,136.33046416991237,499.4619879487639,12.211538294667811,-10.657146221159564,-1.5543920735082537,168,168,0
807,01479-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,54.87,83.1342847105025,36.15,10.339044375702482,5.05,2.596670913795026,71.92999999999999,2.62716,210.24229614,106.59,37.5,69.09,141.15229614,2.5861782243442866,-6.572696646333317,-0.04098177565571337,-9.199856646333316,0.984400730958254,-0.01559926904174598,-66.09002694000003,8.164771280043738,42.148965059999995,-28.2642847105025,25.810955624297517,2.453329086204974,168,168,0
809,01485-1-04,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,3.18,29.317727358380782,67.57,38.63821140759079,6.91,9.704061234028433,90.34,3.083803,9.80649354,0,0,0,9.80649354,6.831754670636358,0,3.747951670636358,-3.083803,2.2153667632583396,1.2153667632583398,0,80.60360204095673,229.68164744,-26.137727358380783,28.931788592409205,-2.794061234028433,168,168,0
812,01488-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,50.02,51.17931818449482,59.25,55.66924394765459,11.56,13.981437867850602,47.16999999999999,2.822224,57.090518082857194,63.779999999999994,42.8571428571428,20.922857142857197,36.16766094,5.1385117199915324,4.865059332248172,2.3162877199915326,2.042835332248172,1.8207313522922108,0.820731352292211,84.07712639714282,87.3489820010605,283.9188078371428,-1.1593181844948148,3.580756052345407,-2.4214378678506012,168,168,0
813,01492-1-05,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,24.39,40.78505451175809,49.53,34.58008941171262,10.13,8.684856076529273,83.95000000000002,2.926182,71.36957898,0,0,0,71.36957898,4.543420301064812,0,1.6172383010648126,-2.926182,1.5526786444126894,0.5526786444126895,0,47.97491340132531,174.57601811999993,-16.39505451175809,14.94991058828738,1.4451439234707273,168,168,0
815,01497-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,42.25,52.34349487033517,16.56,26.109143450994818,26.2,6.557361678670008,82.99,3.117934,131.7327115,0,0,0,131.7327115,3.9473959095626703,0,0.8294619095626703,-3.117934,1.2660293353107122,0.26602933531071227,0,31.47085083504362,133.32285784000004,-10.09349487033517,-9.54914345099482,19.64263832132999,168,168,0
816,01500-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,25.83,42.46579880597962,52.02,35.31481689465111,8.8,8.869384299369266,81.35000000000001,3.282305,84.78193815,0,0,0,84.78193815,5.063612479106899,0,1.781307479106899,-3.282305,1.5427001692733915,0.5427001692733914,0,54.603765599860935,199.62979009999995,-16.63579880597962,16.705183105348894,-0.06938429936926482,168,168,0
817,01504-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,18.15,38.590283710923444,67.19,48.571012839292244,14.02,12.19870344978431,68.64,3.579152,26.631383236090194,39.01,77.3402255639098,-38.3302255639098,64.9616088,7.517096182769298,1.9339121419668668,3.937944182769298,-1.6452398580331333,2.1002450252935048,1.1002450252935045,38.3302255639098,111.48910788842889,328.99315948390984,-20.440283710923445,18.618987160707754,1.8212965502156901,168,168,0
818,01504-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,65.51,76.46816589965242,35.15,30.01380831779214,13.36,7.538025782555435,53.980000000000004,3.214079,210.55431529,0,0,0,210.55431529,3.8429801422643015,0,0.6289011422643016,-3.214079,1.1956707169501128,0.19567071695011282,0,35.22041089658893,155.91497228999995,-10.958165899652414,5.136191682207858,5.821974217444565,168,168,0
823,01510-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,80.39,51.15924388787755,24.98,48.22816065016449,6.13,12.112595461957968,56.49999999999999,10.588723,279.7629952711685,353.33,99.7944803288315,253.5355196711685,26.227475600000002,17.787271168377426,75.26517586157136,7.198548168377426,64.67645286157136,1.679831568771553,0.6798315687715532,571.4644466988315,261.94806714700997,900.8796192288315,29.23075611212245,-23.24816065016449,-5.982595461957968,168,168,0
824,01511-1-01,60 o mas,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,48.15,44.46704511698537,47.76,46.07190674380212,6.2,11.57104813921252,65.89,3.597791,70.483625,59.75,0,59.75,10.733625,6.3617895208414454,7.8021593209610245,2.7639985208414455,4.2043683209610245,1.7682487728835403,0.7682487728835403,102.75001164999999,89.4995097184839,296.88681400999997,3.682954883014631,1.688093256197881,-5.37104813921252,168,168,0
825,01512-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,72.47,71.69478597603042,33.47,37.42568190942256,12.58,9.399532114547021,49.480000000000004,3.59157,204.70104062000001,56.92,0,56.92,147.78104062,4.619814043878412,4.945316308478221,1.028244043878412,1.3537463084782209,1.2862937500531555,0.28629375005315555,55.58003728,52.79580184793156,220.97183577999994,0.775214023969582,-3.955681909422559,3.1804678854529786,168,168,0
828,01517-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,94.21,96.62693654680707,11.83,12.223186591882504,5.88,3.0698768613104166,56.080000000000005,2.518261,234.0520977066667,32.64,20.8333333333333,11.8066666666667,222.24543104,2.486260182581968,0.7387918662251074,-0.03200081741803196,-1.7794691337748925,0.9872924937415017,-0.01270750625849821,3.1932711033332737,9.279748148632223,47.79167341333323,-2.4169365468070794,-0.39318659188250393,2.8101231386895833,168,168,0
829,01517-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,30.21,42.73111163808057,53.52,37.64441980378948,6.1,9.454468558129967,78.16999999999999,1.316111,33.36305585333331,65.27000000000001,41.6666666666667,23.60333333333331,9.75972252,1.990082511591186,0.43960841654180843,0.673971511591186,-0.8765025834581917,1.5120932137115988,0.5120932137115988,6.396657456666695,22.875830215772552,84.86319527666672,-12.52111163808057,15.875580196210521,-3.354468558129968,168,168,0
830,01518-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,58.67,50.36564227390737,16.81,32.09391031858669,15.04,8.060447407505956,77.47999999999999,2.211602,82.32467611,47.57,0,47.57,34.75467611,2.965710524323625,6.101669564287609,0.754108524323625,3.890067564287609,1.3409784058450052,0.3409784058450051,47.43001323,29.06407907425809,117.86953693000002,8.304357726092633,-15.283910318586688,6.979552592494043,168,168,0
831,01518-1-03,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,56.49,56.529892664493396,52.31,45.59007273571064,4.77,11.450034599795979,54.42999999999999,2.402645,85.79540889,50.07,0,50.07,35.72540889,3.593511691080099,3.584119980627826,1.1908666910800987,1.1814749806278257,1.4956482089863874,0.49564820898638734,49.93000716,50.02585507088173,187.07298376000003,-0.03989266449339368,6.71992726428936,-6.680034599795979,168,168,0
832,01521-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,85.25,74.01124245172882,15.84,28.372859278362824,8.42,7.12589826990836,58.489999999999995,2.818804,179.80301475,52,0,52,127.80301475,3.32650578964676,10.218088084463526,0.5077017896467599,7.399284084463526,1.1801124837508248,0.18011248375082478,60.50002625000002,28.82017151790302,128.88421129000005,11.238757548271181,-12.532859278362825,1.29410173009164,168,168,0
833,01521-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,44.54,56.176878118741335,69,50.03638691038222,5.24,12.566734970876432,49.220000000000006,2.571257,82.26380395999999,27.74,0,27.74,54.523803959999995,4.069764607031407,1.7804551745549415,1.4985076070314065,-0.7908018254450586,1.5827918434568797,0.5827918434568798,32.25998282000002,62.18138714096051,223.15010250000003,-11.636878118741336,18.96361308961778,-7.326734970876432,168,168,0
835,01524-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,76.41,67.35296161604685,32.01,38.91377006278989,7.62,9.77326832116325,51.96000000000001,3.970582,204.65218493999998,113.75999999999999,0,113.75999999999999,90.89218494,5.2832465282199825,10.20878043126803,1.3126645282199827,6.23819843126803,1.3305975114529767,0.3305975114529766,98.73998568000002,62.778272099366575,256.09415033999994,9.057038383953142,-6.903770062789889,-2.1532683211632504,168,168,0
