PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
1384,02511-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,59.56,71.57241037976809,36.19,35.00692350679291,19.91,9.080666113439003,52.34,3.084228,183.69661968,0,0,0,183.69661968,4.02143758300961,0,0.9372095830096101,-3.084228,1.303871692692502,0.303871692692502,0,37.04901244077138,173.0251908,-12.012410379768085,1.1830764932070892,10.829333886560997,168,168,0
1385,02513-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,76.97,82.20558023041792,19.33,20.981814827105985,12.33,5.442604942476087,59.370000000000005,1.453964,111.61160677,57.199999999999996,0,57.199999999999996,54.41160677,1.4329166983930839,0.04534555690426484,-0.021047301606916147,-1.4086184430957351,0.9855241934415734,-0.014475806558426582,0.30000231000001065,7.912347484139374,46.33250255,-5.2355802304179235,-1.6518148271059871,6.887395057523913,168,168,0
1386,02514-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,38.17,50.890067982651466,47.77,33.158690651333075,6.71,8.601241366015483,75.34999999999998,2.922196,111.54022132,0,0,0,111.54022132,4.259513932314097,0,1.3373179323140971,-2.922196,1.457641421832792,0.4576414218327919,0,37.17053177863218,159.20123808000005,-12.720067982651464,14.611309348666929,-1.8912413660154828,167.99999999999997,168,0
1388,02516-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,34.59,55.1677504998196,67.8,46.37321065833981,11.18,12.029038841840602,54.43,3.098852,107.18929068000001,0,0,0,107.18929068000001,5.225047087687803,0,2.126195087687803,-3.098852,1.686123470139201,0.6861234701392008,0,63.767403291866955,244.74733096,-20.577750499819594,21.42678934166019,-0.8490388418406027,168,168,0
1390,02520-1-05,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,63.66,60.37807202105702,34.54,35.98702672579649,7.5,9.334901253146477,62.30000000000001,1.822817,86.6505566,40.61,0,40.61,46.0405566,2.4715529820897104,3.345473088034195,0.6487359820897105,1.5226560880341953,1.3558974829013064,0.35589748290130635,29.389973619999992,23.407619507207087,106.02120029999996,3.2819279789429743,-1.4470267257964906,-1.8349012531464766,168,168,0
1394,02526-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,2.6,26.743071662014067,62.93,34.50615874608688,4.67,8.95076959189905,97.8,2.900831,7.542160600000001,0,0,0,7.542160600000001,7.712176802098656,0,4.811345802098656,-2.900831,2.6586094819376433,1.6586094819376433,0,70.03497071239192,196.09617560000004,-24.143071662014066,28.423841253913118,-4.28076959189905,168,168,0
1396,02533-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,65.21,61.086048537189136,41.01,44.68327552612603,11.14,11.590675936684828,50.64000000000001,2.695277,115.85901785000001,52.60000000000001,0,52.60000000000001,63.25901785,4.148567900984662,5.49659232905995,1.453290900984662,2.8013153290599497,1.5391990882512863,0.5391990882512863,59.89999531999996,48.784803793169516,200.4586908699999,4.123951462810858,-3.6732755261260337,-0.45067593668482786,168,168,0
1398,02534-1-02,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,69.17,62.46896005376255,25,29.038548239759002,4.87,7.532491706478459,68.96,4.418433,231.82300715000002,76.2,0,76.2,155.62300715,5.782644428763767,11.823395338450007,1.3642114287637668,7.404962338450007,1.308754580812647,0.30875458081264706,73.80000346000003,44.191907427226226,205.77859717,6.701039946237451,-4.0385482397590025,-2.662491706478459,168,168,0
1399,02535-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,71.9,63.69678386279477,26.68,35.368705195579814,9.66,9.17451094162542,59.75999999999999,2.739609,139.94791139999998,57.96999999999999,0,57.96999999999999,81.9779114,3.712509793200175,7.509989249257719,0.972900793200175,4.77038024925772,1.355123958637957,0.35512395863795704,57.02997570000005,34.55637094156734,156.58736676000004,8.203216137205239,-8.688705195579814,0.485489058374581,168,168,0
1400,02537-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,42.49,46.88268138996505,41.78,42.64528885638268,16.32,11.062029753652268,67.41,3.016741,80.8966442389362,33.46,80.7446808510638,-47.284680851063804,128.18132509,5.393903699005941,3.89462261588664,2.377162699005941,0.8778816158866398,1.7879903176991134,0.7879903176991133,47.2846808510638,60.53626290010837,222.55733295106384,-4.392681389965048,-0.8652888563826764,5.257970246347732,168,168,0
1401,02538-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,88.04,90.97557248989072,9.96,11.898103574225736,7.96,3.086323935883541,62.04,2.275045,200.29499532,0,0,0,200.29499532,2.13285591350615,-8.951319448690868e-6,-0.14218908649384998,-2.2750539513194488,0.9375005388931428,-0.06249946110685722,-3.351999998812971e-5,6.678525995263442,40.76877288000003,-2.935572489890717,-1.9381035742257353,4.873676064116459,168,168,0
1402,02539-1-02,60 o mas,Mujeres,Quintil medio,Norte,Rutina flexible,Motorizados privados,44.93,45.4625574606413,52.2,48.87853250340145,9.89,12.678910035957253,60.97999999999999,3.240772,60.4934415155556,59.33,144.4444444444444,-85.1144444444444,145.60788596,6.7509051665719975,6.559982195778336,3.5101331665719973,3.319210195778336,2.0831163582541437,1.0831163582541434,85.1144444444444,86.84034175128183,286.3339779244444,-0.5325574606412999,3.321467496598551,-2.7889100359572527,168,168,0
1403,02540-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,76.38,62.96181407789782,9.7,28.456639249371005,12.72,7.381546672731165,69.2,2.774053,148.43216773999998,46.550000000000004,0,46.550000000000004,101.88216773999999,3.5020927885587128,13.543068423335452,0.7280397885587129,10.769015423335452,1.2624462432976995,0.2624462432976994,63.45000039999999,26.227241488234682,125.64426866,13.418185922102175,-18.756639249371005,5.3384533272688355,168,168,0
1406,02548-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,80.78,70.70703381420617,16.63,29.524436791264634,10.48,7.658529394529196,60.11,2.408716,147.47607466,77.89999999999999,25,52.89999999999999,94.57607466,2.9391230214368873,8.314047023518325,0.5304070214368872,5.905331023518325,1.2202032209014626,0.22020322090146252,47.10000382000001,22.837089000819446,112.40029458000004,10.072966185793831,-12.894436791264635,2.8214706054708047,168,168,0
1407,02548-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,49.19,50.993303706117146,49.27,44.25667813751169,8.27,11.480018156371168,61.269999999999996,2.591797,80.39050649999999,77.89999999999999,25,52.89999999999999,27.4905065,4.445184027532204,3.9171661238631286,1.8533870275322042,1.3253691238631284,1.7150972964056228,0.7150972964056228,47.09998793000001,51.773785065603334,196.23198731000005,-1.8033037061171484,5.013321862488311,-3.2100181563711683,168,168,0
1408,02560-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,43.12,61.10804335696746,52.85,44.332317830782266,20.97,11.499638812250275,51.06,3.172994,136.81950128000003,0,0,0,136.81950128000003,4.892055554070823,-1.8424563427976513e-15,1.719061554070823,-3.172994000000002,1.541779011895649,0.541779011895649,-2.842170943040401e-14,57.07595364339758,234.23041707999997,-17.98804335696746,8.517682169217736,9.470361187749724,168,168,0
