PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
142,00256-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,77.38,65.70101450221762,21.14,34.12286657789225,12.07,10.766118919890125,57.410000000000004,3.127134,145.60762891999997,58.13,154.5,-96.37,241.97762891999997,21.038861376694513,45.791362829694286,17.911727376694515,42.66422882969429,6.727841332253275,5.727841332253276,96.37,59.84824736437781,200.22212014000002,11.678985497782378,-12.982866577892253,1.3038810801098748,168,168,0
145,00260-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,66.5,71.03713796693836,25.15,24.745423750723276,11.94,7.807438282338366,64.41,2.967552,197.342208,0,0,0,197.342208,6.526821441048562,0,3.559269441048562,-2.967552,2.1993958121200783,1.199395812120078,0,13.464192848063874,110.06650368000001,-4.53713796693836,0.4045762492767224,4.132561717661633,168,168,0
146,00261-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,45,58.917313976154276,42.81,29.48109443884296,9.89,9.301591585002766,70.3,3.004444,135.19997999999998,0,0,0,135.19997999999998,17.013444161342914,0,14.009000161342914,-3.004444,5.662759619198399,4.6627596191983995,0,41.813790471772876,158.33419880000002,-13.917313976154276,13.328905561157043,0.5884084149972342,168,168,0
149,00264-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,11.18,36.880370506879586,35.43,20.630494226984222,17.41,6.5091352661362025,103.97999999999999,3.144456,35.15501808,0,0,0,35.15501808,46.9884995977427,0,43.844043597742704,-3.144456,14.94328417943921,13.943284179439212,0,80.81368424258056,166.15305504000003,-25.700370506879587,14.799505773015778,10.900864733863799,168,168,0
151,00269-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,78.82,68.20745184156583,24.9,34.634882800722835,10.05,10.927665357711337,54.230000000000004,3.750023,190.99678336,114.17,43.75,70.42,120.57678336,22.436846944433047,47.21849771300007,18.686823944433048,43.46847471300007,5.983122488697548,4.983122488697549,104.58002949999997,64.78272981726423,235.64333334999998,10.612548158434166,-9.734882800722836,-0.8776653577113365,168,168,0
154,00278-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,100.16,93.3800265902332,13.8,23.990668310303022,10.98,7.569305099463775,43.06,1.89724,172.08760543999998,19.560000000000002,0,19.560000000000002,152.52760543999997,2.538381206919779,11.424325898378491,0.6411412069197788,9.527085898378491,1.33793363355178,0.33793363355177986,17.939952960000028,5.0767162080540515,64.95356016000002,6.7799734097667965,-10.190668310303021,3.4106949005362255,168,168,0
157,00284-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,64.63,50.55150333876219,9.03,23.76149737332786,8.15,7.496999287909954,86.19,2.682138,111.90658099000001,51.06,0,51.06,60.84658099,11.954062516769605,56.43371216046848,9.271924516769605,53.75157416046848,4.456915534088703,3.4569155340887026,61.43999794999999,23.67952707202093,107.51912879,14.078496661237807,-14.73149737332786,0.6530007120900461,168,168,0
163,00291-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,53.47,59.24393183666038,27.3,23.858472283700387,9.86,7.52759587963923,77.37,3.147741,168.30971126999998,0,0,0,168.30971126999998,9.137856118643086,0,5.990115118643086,-3.147741,2.902988561842631,1.9029885618426312,0,18.174841973461184,116.97005555999999,-5.773931836660381,3.441527716299614,2.3324041203607697,168,168,0
175,00313-1-01,30 a 44,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,58.61,59.509897918159346,36.05,31.083070428579262,5.74,9.80703165326139,67.60000000000001,4.372042,179.1853752,122.94,0,122.94,56.2453752,31.25700572347759,29.09827576635554,26.88496372347759,24.726233766355538,7.149292189662768,6.149292189662768,77.06000642000004,80.99439791390523,259.7676416,-0.8998979181593469,4.966929571420735,-4.06703165326139,168,168,0
181,00336-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,62.47,60.0209895739972,22.19,25.897940982977786,9.43,8.171069443025017,73.91,2.692341,142.04053466,23.85,0,23.85,118.19053466,9.058176675535357,13.050301332299227,6.365835675535357,10.357960332299228,3.364423999610509,2.364423999610509,26.15000760999999,19.556436430645192,111.28183003000001,2.4490104260028005,-3.707940982977785,1.258930556974983,168,168,0
184,00341-1-01,45 a 59,Hombres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,73.6,65.23259897828783,23.25,31.848780033020784,10.28,10.048620988691386,60.870000000000005,3.190735,165.49806759999998,80.66,0,80.66,84.83806759999999,16.06052488636603,32.633304056126846,12.869789886366028,29.442569056126846,5.033487546401073,4.033487546401073,69.3400284,42.641869100987236,176.32537295,8.367401021712169,-8.598780033020784,0.23137901130861316,168,168,0
185,00341-1-04,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,47.82,60.93110170985756,39.67,29.99512478916836,12.9,9.46377350097408,67.61,3.02866,144.8305212,0,0,0,144.8305212,15.880176992438685,0,12.851516992438684,-3.02866,5.2433013254834435,4.243301325483443,0,39.709069304577184,159.21665620000002,-13.111101709857557,9.67487521083164,3.4362264990259206,168,168,0
188,00345-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,73.32,73.62163278515,31.84,34.44926591349783,13.78,10.869101301352165,49.06,2.956583,181.69666672000002,97.42000000000002,0,97.42000000000002,84.27666672000001,12.525599353642336,12.134304111180821,9.569016353642336,9.177721111180821,4.2365119983583535,3.2365119983583535,35.07999883999997,35.971801204817126,169.9593153,-0.30163278515000513,-2.6092659134978327,2.9108986986478342,168,168,0
196,00358-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Usuarios publicos,58.3,56.55306141920828,22.57,27.659940107839045,12.07,8.726998472952678,75.06,2.880039,128.7134355571429,32.95,47.1428571428571,-14.1928571428571,142.9062927,14.815049423344153,17.854159750678537,11.935010423344153,14.974120750678537,5.144044724166635,4.144044724166635,39.192838142857084,34.161586899572285,138.9573891028571,1.7469385807917206,-5.089940107839045,3.3430015270473223,168,168,0
