PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
2259,04106-1-01,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,72.83,65.39379223060814,28.56,39.96212812362663,14.06,10.094079645765234,52.55,3.24817,147.8809941967532,108.07000000000001,46.7532467532468,61.31675324675321,86.56424095,4.573483585910569,7.382052000817697,1.3253135859105694,4.133882000817697,1.4080185414896909,0.4080185414896909,88.6832269032468,64.52915991294125,227.12023230324684,7.4362077693918565,-11.402128123626628,3.9659203542347665,168,168,0
2263,04115-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,79.55,69.04530594850827,17.47,27.850024509680598,6.91,7.034669541811121,64.07000000000001,3.833347,217.44279190000003,112.50000000000001,0,112.50000000000001,104.94279190000002,4.803401197724673,12.732779582572155,0.9700541977246733,8.899432582572155,1.253056714595541,0.253056714595541,87.49996194999994,47.231824521796284,180.95696180999994,10.504694051491725,-10.380024509680599,-0.12466954181112122,168,168,0
2267,04122-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,17.36,34.5311516500925,48.47,29.13867668208982,5.2,7.360171667817683,96.96999999999998,2.962316,51.425805759999996,0,0,0,51.425805759999996,4.9442532181616645,0,1.9819372181616646,-2.962316,1.6690498981748283,0.6690498981748283,0,50.8663772714954,158.98749972000005,-17.171151650092497,19.33132331791018,-2.160171667817683,168,168,0
2268,04126-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,65.72,58.88282797683543,33.61,41.144448676722234,11.09,10.392723346442336,57.58,5.791607,213.85440683999997,133.23,0,133.23,80.62440683999999,8.754256447492704,13.236082862929191,2.962649447492704,7.444475862929191,1.511541865235798,0.5115418652357979,166.77000520000001,127.17179185043597,425.65483810000006,6.83717202316457,-7.534448676722235,0.6972766535576636,168,168,0
2271,04135-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,64.27,52.92113652980318,29.25,41.91221032975737,11.9,10.586653140439445,62.580000000000005,16.501585,475.70684796999996,415.15,0,415.15,60.55684797,26.86699419172204,50.422424889337314,10.36540919172204,33.920839889337316,1.6281462775680058,0.6281462775680058,584.8500199799998,397.5757847731522,1263.8902427299997,11.348863470196818,-12.662210329757372,1.3133468595605553,168,168,0
2274,04139-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,61.33,54.261230938104475,38.87,45.776125236231515,11.4,11.562643825663994,56.40000000000001,3.125322,86.11152062555558,88.88,44.4444444444444,44.435555555555595,41.67596507,5.164675783613873,7.4500292175728955,2.039353783613873,4.324707217572895,1.652525974480029,0.6525259744800289,105.56447763444442,83.47229817238298,262.6744145744444,7.068769061895523,-6.906125236231517,-0.16264382566399327,168,168,0
2284,04154-1-01,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,67.28,63.468164735979954,37.19,40.63723068914411,9.9,10.26460457487593,53.63,3.999552,171.0298424,176.94,87.5,89.44,81.5898424,5.77193440086725,7.38775234135122,1.7723824008672504,3.38820034135122,1.4431452324828506,0.4431452324828507,98.06001615999998,82.81438280611809,286.39891984,3.811835264020047,-3.4472306891441136,-0.3646045748759299,168,168,0
2288,04160-1-01,60 o mas,Hombres,Quintil alto,Norte,Rutina flexible,Motorizados privados,43.08,37.678378655471164,20.29,42.43333637925634,27.46,10.718284965272508,77.16999999999999,3.042552,18.95860271506612,55.00000000000001,167.1145374449339,-112.11453744493389,131.07314016,6.386352812889522,8.329858263404267,3.3438008128895222,5.2873062634042665,2.099011886366945,1.0990118863669454,112.11453744493389,95.67982361989499,257.3963954449339,5.401621344528834,-22.14333637925634,16.74171503472749,168,168,0
2291,04163-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,59.71,60.61910050065899,43.66,37.403185976958135,4.1,9.447713522382887,60.529999999999994,2.74598,115.4448354611765,91.6,20.1176470588235,71.48235294117649,43.96248252,3.8629627537708653,3.603996174230096,1.1169827537708654,0.8580161742300962,1.40677017085735,0.40677017085734984,48.517630338823494,51.01400213162307,179.6656351388235,-0.9091005006589867,6.256814023041862,-5.347713522382888,168,168,0
2294,04168-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,29.9,41.353157489763355,58.41,47.762466478493984,12.87,12.064376031742663,66.82,3.092419,15.693328099999988,112.22999999999999,189,-76.77000000000001,92.4633281,6.652719822323434,3.8209636642906903,3.5603008223234336,0.7285446642906903,2.151299620886896,1.1512996208868957,76.77000000000001,112.18796183133652,297.19762632000004,-11.453157489763356,10.647533521506013,0.8056239682573363,168,168,0
2296,04173-1-03,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,53.86,61.62410647069692,47.76,37.63070956388828,7.14,9.505183965414806,59.239999999999995,2.9738,127.748868,30.080000000000002,62.5,-32.42,160.168868,4.177918211067236,2.095027481727897,1.2041182110672355,-0.8787725182721031,1.4049089417806293,0.4049089417806293,32.42,55.50889982255852,195.68162,-7.764106470696923,10.129290436111717,-2.365183965414807,168,168,0
2299,04178-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,68.24,51.445202416402054,14.17,35.86549195325797,13.96,9.059305630339974,71.63,13.859121,443.95641784,373.21,0,373.21,70.74641784,21.245248355221907,63.28507913167102,7.386127355221907,49.42595813167102,1.5329434208144879,0.532943420814488,501.7899992,269.0288673184085,891.64707293,16.79479758359794,-21.69549195325797,4.900694369660027,168,168,0
2300,04180-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,61.95,72.44302305705148,37.18,24.7383011606238,4.3,6.2486757823247165,64.57000000000001,3.28549,203.5361055,0,0,0,203.5361055,3.9470318058557154,0,0.6615418058557156,-3.28549,1.2013525549783186,0.2013525549783185,0,34.47472232371206,136.28212519999997,-10.493023057051474,12.441698839376201,-1.9486757823247167,168,168,0
2301,04184-1-01,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,41.9,62.472153856703315,80.47,51.51548968711294,4.63,13.012356456183761,40.99999999999999,2.95596,97.3847142,61.03,0,61.03,36.354714200000004,4.798648993032009,1.1035032083661458,1.8426889930320085,-1.8524567916338543,1.6233808958957525,0.6233808958957524,26.4700098,87.28047371426074,278.0222058,-20.572153856703316,28.95451031288706,-8.38235645618376,168,168.00000000000003,2.842170943040401e-14
2321,04200-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,59.58,75.42393660647268,45.2,34.99630634901451,14.48,8.839757044512812,48.739999999999995,3.051509,181.80890621999998,0,0,0,181.80890621999998,3.912868593093517,0,0.8613595930935172,-3.051509,1.2822733254575087,0.28227332545750883,0,48.34791515008084,182.11405711999998,-15.843936606472681,10.203693650985493,5.640242955487189,168,168,0
2322,04202-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,57.65,52.56610889528924,34.97,39.33756944888118,9.22,9.93632165582959,66.16,3.69976,114.6911958,76.39999999999999,0,76.39999999999999,38.291195800000004,5.744933032528832,7.915927928918119,2.0451730325288318,4.21616792891812,1.552785324596415,0.5527853245964148,98.59996819999998,79.7907912464353,262.0923626,5.083891104710759,-4.367569448881184,-0.7163216558295886,168,168,0
2332,04209-1-07,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,72.2,50.809455461688785,5.7,29.938375924316773,10.41,7.562168613994443,79.69,3.207907,115.6737643428572,76.92,42.8571428571428,34.062857142857204,81.6109072,4.476515565120695,25.531482292113672,1.268608565120695,22.323575292113674,1.395463012213476,0.39546301221347596,115.9371210571428,47.31824349888248,167.6165028271428,21.390544538311218,-24.238375924316774,2.8478313860055575,168,168,0
2335,04213-1-02,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,8.63,45.07089932384657,85.49,50.087453510903735,13.69,12.651647165249694,60.19000000000001,2.981118,25.727048339999996,0,0,0,25.727048339999996,6.142978881467266,2.5416465620785814e-16,3.1618608814672657,-2.9811179999999995,2.0606292275137266,1.0606292275137266,7.105427357601002e-15,108.63462091050683,295.66728323999996,-36.440899323846565,35.40254648909626,1.038352834750306,168,168,0
2336,04215-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,79.16,87.30660190456747,30.65,20.53614878699023,3.22,5.187249308442293,54.970000000000006,2.98986,236.6773176,0,0,0,236.6773176,3.3592944052129767,0,0.36943440521297655,-2.98986,1.1235624427943036,0.12356244279430359,0,24.35719917039009,101.26655819999999,-8.146601904567476,10.11385121300977,-1.9672493084422924,168,168,0
2337,04216-1-01,60 o mas,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,50.33,44.87190001783391,31.08,37.60053727077545,10.56,9.497562711390643,76.03,11.34312,254.83254995333334,325.6,91.6666666666667,233.93333333333334,20.89921662,19.14449792780866,26.92880313790374,7.801377927808661,15.585683137903738,1.6877629724281027,0.6877629724281027,316.06667964666667,254.15479657695886,788.3941964466668,5.45809998216609,-6.520537270775449,1.0624372886093578,168,168,0
2338,04219-1-02,30 a 44,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,54.47,39.11616105721242,32.81,44.782241377630996,7.93,11.31159756515659,72.78999999999999,4.227209,21.984670745977994,160.7,160.221402214022,0.4785977859779962,21.506072959999997,9.06743935566053,18.13667526775844,4.84023035566053,13.909466267758441,2.1450179907500506,1.1450179907500504,208.27140348402202,143.36751732051988,380.48789814402204,15.353838942787576,-11.972241377630993,-3.381597565156591,168,168,0
2340,04223-1-02,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,58.11,48.3700802741589,45.44,53.47309061296888,11.8,13.506829112872206,52.650000000000006,4.81802,45.64516874999999,215.67,225,-9.330000000000013,54.97516875,9.926145025231607,14.523700227938646,5.108125025231607,9.705680227938647,2.060212499165966,1.060212499165966,234.32997345,187.40284541250307,510.11343825,9.739919725841098,-8.033090612968884,-1.7068291128722048,168,168,0
2341,04226-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,74.98,80.95554887307571,15.33,15.459514642877954,10.01,3.904936484046341,67.67999999999999,2.969809,222.67627882000002,0,0,0,222.67627882000002,3.2512486756541086,0,0.28143967565410843,-2.969809,1.0947669279923755,0.0947669279923754,0,17.746238823200088,75.25496006,-5.975548873075709,-0.1295146428779539,6.105063515953659,168,168,0
2342,04228-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,57.4,44.670038207953695,18.23,31.574518143676276,8.59,7.975443648370042,83.77999999999999,9.402893,257.88605359999997,218.15999999999997,0,218.15999999999997,39.7260536,14.54444898518004,37.28146088081175,5.141555985180039,27.87856788081175,1.5468057527805579,0.546805752780558,281.84000460000004,162.14153597530043,534.0255948600002,12.729961792046304,-13.344518143676275,0.6145563516299575,168,168,0
2343,04228-1-02,45 a 59,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,54.71,44.553609018855326,24.73,33.064572738543795,6.53,8.351818242600892,82.02999999999999,7.400544,193.50375817,163.62,0,163.62,29.883758170000004,11.668330176912193,23.989654120828963,4.2677861769121925,16.589110120828963,1.5766854675699777,0.5766854675699776,211.38000407,136.21718573283565,442.72100951000016,10.156390981144675,-8.334572738543795,-1.8218182426008918,168,168,0
2355,04244-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,56.02,69.8075495222517,35.72,30.77017642419428,16.61,7.772274053554024,59.64999999999999,3.198595,179.1852919,0,0,0,179.1852919,4.0593460405079975,0,0.8607510405079974,-3.198595,1.2691028531302018,0.26910285313020166,0,44.100786964126684,167.38247635000002,-13.787549522251702,4.94982357580572,8.837725946445975,168,168,0
2362,04257-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,22.99,53.54609738275234,98.54,61.435770967132115,8.97,15.51813165011555,37.499999999999986,3.095701,23.153678695530594,36.88,84.89648729446941,-48.01648729446941,71.17016599,6.574540880483746,1.5844939374795985,3.478839880483746,-1.5112070625204015,2.1237648211128097,1.1237648211128097,48.01648729446941,142.6090285183532,380.83530180446945,-30.556097382752345,37.10422903286789,-6.548131650115549,168,168,0
2367,04267-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,67.31,61.599238839643085,28,36.63666424012072,12.18,9.2540969202362,60.51,4.780372,207.246828,135.48,0,135.48,71.76682800000002,6.742828487188983,10.111614594045427,1.962456487188983,5.3312425940454276,1.4105238017436683,0.41052380174366826,114.52001131999998,87.22044857034228,306.5953582800001,5.710761160356917,-8.636664240120723,2.925903079763799,168,168,0
2369,04272-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,65.72,58.06555846931925,32.77,38.87496872160979,8.27,9.819472809070959,61.239999999999995,5.21015,196.56107079999998,104.15,0,104.15,92.41107079999999,7.720569184144348,12.608055195929913,2.5104191841443484,7.397905195929913,1.4818324202075466,0.4818324202075465,145.8499872,105.96919865892369,359.67454319999996,7.654441530680749,-6.1049687216097865,-1.5494728090709593,168,168,0
2374,04288-1-01,60 o mas,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,62.52,50.13976189200751,27,37.203071683784664,7.22,9.397166424207834,71.25999999999999,12.435339,365.91740400000003,338.46000000000004,0,338.46000000000004,27.457404,19.61036880342701,42.66591815786275,7.175029803427011,30.23057915786275,1.5769870691443966,0.5769870691443965,411.5399902800001,257.58753250639484,837.0772908600002,12.38023810799249,-10.203071683784664,-2.177166424207834,168,168,0
2380,04298-1-02,30 a 44,Hombres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,57.46,44.393557968956415,48.76,51.76185570152177,3.01,13.074586329521818,58.769999999999996,4.54631,20.584323793333013,176.02,166.666666666667,9.353333333333012,11.23099046,9.917222433827519,16.491141243829833,5.3709124338275185,11.944831243829833,2.1813784000271688,1.181378400027169,240.64664880666703,181.24255273651323,476.00911750666705,13.066442031043586,-3.0018557015217695,-10.064586329521818,168,168,0
2384,04312-1-03,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,48.41,50.11800713652822,41.52,47.359422237505335,19.51,11.962570625966459,58.55999999999999,3.124524,63.188189959999995,61.92999999999999,0,61.92999999999999,1.25818996,5.5861356365086055,5.119573327941892,2.4616116365086054,1.9950493279418922,1.787835726820663,0.787835726820663,88.07001688,93.4067261702537,278.75971660000005,-1.7080071365282237,-5.839422237505332,7.547429374033543,168,168,0
2387,04321-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,63.71,55.71065434911787,36.47,41.75292625663836,7.83,10.546419394243767,59.989999999999995,13.455623,436.55773257999994,378.79999999999995,0,378.79999999999995,57.75773258,21.23663468201181,33.69130652998489,7.781011682011812,20.235683529984893,1.5782721232611683,0.5782721232611684,420.70000875,313.0638294250404,1016.7841076499999,7.999345650882134,-5.282926256638362,-2.7164193942437667,168,168,0
2391,04325-1-02,30 a 44,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,92.61,72.5952708105973,29.86,45.30985986668158,6.88,11.444869322721127,38.65,7.924857,392.77097356999997,233.84999999999997,0,233.84999999999997,158.92097357,11.410270176618358,32.942406661543586,3.4854131766183576,25.017549661543587,1.4398077058826875,0.4398077058826875,341.1500332000001,182.5361664802577,632.3092793799999,20.0147291894027,-15.449859866681578,-4.564869322721127,168,168,0
2396,04330-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,43.45,53.561281774313684,34.89,25.067012795559435,6.62,6.331705430126889,83.03999999999999,1.797829,76.55566505,5.9399999999999995,0,5.9399999999999995,70.61566505,2.230222626468868,0.13332829184567893,0.4323936264688679,-1.664500708154321,1.2405087616613526,0.24050876166135263,1.5600050000000039,19.738360601032596,76.18788679000001,-10.111281774313682,9.822987204440565,0.288294569873111,168,168,0
2401,04337-1-01,30 a 44,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,60.28,55.16364413644133,33.5,38.35757270583621,9.43,9.688783157722478,64.78999999999999,9.320725,322.1432902,260.29,0,260.29,61.85329019999999,14.178793974556829,19.809537899543137,4.858068974556829,10.488812899543138,1.521211491011357,0.5212114910113569,239.71001279999996,192.02186679363206,639.84873705,5.116355863558674,-4.857572705836212,-0.25878315772247795,168,168,0
2403,04339-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,56.6,40.30615561668526,12.96,36.20801936285128,16.1,9.145825020463453,82.34,2.732875,49.83072499999999,67.64999999999999,172.5,-104.85000000000001,154.680725,4.7184917219497615,12.800351128606298,1.9856167219497616,10.067476128606298,1.7265669750536565,0.7265669750536565,104.85000000000001,60.32096003094874,184.26734749999997,16.29384438331474,-23.24801936285128,6.954174979536548,168,168,0
2408,04344-1-03,30 a 44,Mujeres,Quintil alto,Centro,Rutina flexible,Motorizados privados,32.98,53.64915975948902,58.77,38.64057357068107,10.3,9.760266669829921,65.95,3.080372,101.59066856,0,0,0,101.59066856,4.666831775991647,0,1.586459775991647,-3.080372,1.5150221388818126,0.5150221388818126,0,63.6687009866567,212.76129404,-20.66915975948902,20.129426429318933,0.5397333301700797,168,168,0
2412,04352-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,44.28,53.323374412725556,20.6,20.730328262929643,14.41,5.236297324344792,88.71000000000001,3.107923,137.61883044,0,0,0,137.61883044,3.8400272348568505,0,0.7321042348568505,-3.107923,1.2355606090810005,0.23556060908100057,0,28.106111334921252,108.80838422999997,-9.043374412725555,-0.13032826292964117,9.173702675655207,168,168,0
2415,04358-1-02,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,68.52,52.476735018126845,23.88,36.12772229069744,5.33,9.125542691175704,70.27000000000001,2.264755,76.5109882,61.330000000000005,40,21.330000000000005,55.180988199999994,3.3190099153699832,9.554914078687162,1.0542549153699832,7.290159078687162,1.465505061417232,0.46550506141723197,78.6700244,42.33595981597787,144.82351795,16.04326498187315,-12.247722290697443,-3.7955426911757044,168,168,0
2416,04359-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,53.74,53.70490061718565,33.65,31.418950694378466,5.67,7.936148688435908,74.93999999999998,4.269499,162.79290262,120.85000000000001,0,120.85000000000001,41.94290262,5.994741398427188,6.01361376052514,1.7252423984271879,1.7441147605251404,1.4040854438488422,0.4040854438488422,66.64997363999998,66.5001168601735,234.52667432000004,0.03509938281435154,2.231049305621532,-2.2661486884359077,168,168,0
2423,04368-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,49.43,49.20128989642113,36.73,35.62911196484904,7.67,8.999598138729832,74.17,6.148664,182.81846757999998,153.89,0,153.89,28.928467579999996,9.515736673397926,9.677118751305592,3.367072673397926,3.528454751305592,1.5476104521889513,0.5476104521889513,121.10999394000001,119.70373235968836,394.1106755400001,0.22871010357886945,1.100888035150959,-1.329598138729832,168,168,0
2424,04368-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,56.05,63.384725480053014,23.02,17.93504180010064,6.78,4.53023271984633,82.15,3.029224,169.7880052,0,0,0,169.7880052,3.508751256839961,0,0.4795272568399609,-3.029224,1.1583003623502128,0.15830036235021275,0,22.218526457588126,90.27087520000003,-7.334725480053017,5.084958199899358,2.2497672801536703,168,168,0
2429,04373-1-02,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,47.96,46.961604459680956,38.53,39.30923173902955,9.71,9.929163801289508,71.79999999999998,2.988921,72.00864075999999,53.66,0,53.66,18.348640760000002,4.925168303895708,5.246563425020943,1.936247303895708,2.257642425020943,1.6478081233648223,0.6478081233648223,71.34001040000001,68.35588500323408,215.52555944000005,0.998395540319045,-0.779231739029548,-0.21916380128950763,168,168,0
2430,04373-1-03,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,33.67,52.535945588948906,55.25,36.064484919730006,8.79,9.109569491321096,70.28999999999999,3.066372,103.24474524,0,0,0,103.24474524,4.54321621502628,0,1.4768442150262797,-3.066372,1.4816259133028478,0.4816259133028477,0,57.85000730747642,196.37046288000005,-18.865945588948904,19.185515080269994,-0.31956949132109713,168,168,0
2432,04375-1-05,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Motorizados privados,21.63,41.98616775758151,52.71,34.994525120462704,11.48,8.839307121955795,82.17999999999999,2.966732,64.17041316,0,0,0,64.17041316,4.88780593428516,0,1.9210739342851597,-2.966732,1.6475387511528374,0.6475387511528374,0,60.391294283785314,190.43452708,-20.356167757581513,17.715474879537297,2.640692878044206,168,168,0
2438,04386-1-01,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,58.88,52.774179320694536,35.91,37.055842933509105,4.4,9.359977745796352,68.81,10.570539,345.92334328,298.53,0,298.53,47.393343279999996,16.19838540251702,24.332361587981875,5.627846402517019,13.761822587981875,1.5324086503552012,0.5324086503552012,276.46999304,211.9281774223951,702.56842013,6.105820679305467,-1.1458429335091083,-4.959977745796351,168,168,0
2443,04391-1-01,45 a 59,Mujeres,Quintil medio,Sur,Trabajadores moviles,Motorizados privados,77.71,69.78454108611817,27.32,35.69038400137231,9.46,9.015074912509517,53.510000000000005,7.265573,383.38770709,293.78,0,293.78,89.60770709,9.811532697609765,17.480078925787264,2.5459596976097654,10.214505925787265,1.3504141652158426,0.3504141652158426,181.21997073999995,123.63697044269082,448.44774567999997,7.925458913881826,-8.370384001372308,0.44492508749048376,168,168,0
2456,04417-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,31.46,49.33677659786451,43.54,34.05199183954314,16.99,8.60123156259234,76.01,3.045503,95.81152438000001,0,0,0,95.81152438000001,4.528406919569952,0,1.482903919569952,-3.045503,1.4869159280322337,0.48691592803223377,0,54.44377675912614,184.34429658999997,-17.876776597864506,9.488008160456857,8.38876843740766,168,168,0
2458,04419-1-03,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,19.78,38.06634898854667,53.95,41.27735636103058,16.04,10.426294650422752,78.22999999999999,3.097326,26.644929108667398,28.759999999999998,63.3801791713326,-34.6201791713326,61.26510828,6.261860347502493,1.754859599915999,3.164534347502493,-1.3424664000840008,2.021698829087572,1.0216988290875721,34.6201791713326,91.2589633386319,251.40202591133266,-18.28634898854667,12.672643638969426,5.613705349577247,168,168,0
2461,04435-1-03,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,87.62,95.16801604467366,26.61,19.217750402595524,5.01,4.854233552730816,48.76,3.333504,292.08162048,0,0,0,292.08162048,3.708266759288385,0,0.3747627592883851,-3.333504,1.1124230717252432,0.1124230717252432,0,25.161341676983795,105.40539647999998,-7.548016044673659,7.392249597404476,0.1557664472691842,168,168,0
2465,04441-1-02,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,61.86,60.22036723453974,43.94,44.291892886475694,9.9,11.187739878984566,52.300000000000004,9.634454,345.8173301,249.82999999999998,0,249.82999999999998,95.9873301,14.987290012212139,16.484630831594426,5.352836012212139,6.8501768315944265,1.5555930841760353,0.5555930841760351,250.16999433999996,234.37302788428025,768.8889976999999,1.639632765460263,-0.35189288647569583,-1.2877398789845653,168,168,0
2469,04444-1-02,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,77.36,69.80672395161852,34.81,39.64044955911626,7.29,10.012826489265212,48.54,2.999969,152.08259232,91.88,21.875,70.005,82.07759232000001,4.096605225325404,6.741085829886475,1.0966362253254038,3.741116829886475,1.3655491857833877,0.3655491857833877,79.99500952,57.33541552641307,206.29370442000004,7.553276048381477,-4.830449559116261,-2.722826489265212,168,168,0
2470,04445-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,54.77,52.05785126390505,38.17,40.65344785000923,10.04,10.268700886085739,65.01999999999998,6.561,190.43595003000001,156.09,0,156.09,34.34595003,10.528140492877254,12.429891564218675,3.9671404928772542,5.868891564218675,1.6046548533573013,0.6046548533573014,168.91001997,151.11561211248102,485.21582997000013,2.712148736094953,-2.4834478500092274,-0.2287008860857398,167.99999999999997,168,0
2475,04451-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,55.66,43.49510930387063,15.66,30.39690236426966,10.25,7.677988331859698,86.43,2.356021,65.0018699057143,57.080000000000005,10.7142857142857,46.365714285714304,18.63615562,3.491683689652505,9.055410379416015,1.1356626896525048,6.699389379416015,1.4820257076029903,0.4820257076029903,66.13425895428571,37.47352101150028,127.1787630642857,12.164890696129369,-14.73690236426966,2.572011668140302,168,168,0
2478,04457-1-02,30 a 44,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,76.13,54.49339171693987,37.03,54.50829556694291,9.61,13.768312716117215,45.230000000000004,4.471859,82.22461924536299,193.11,263.827993254637,-70.71799325463701,152.9426125,8.389727147419674,19.641608042927427,3.9178681474196733,15.169749042927426,1.8761162074697957,0.8761162074697957,258.218006424637,161.46214494456004,466.785510184637,21.636608283060127,-17.47829556694291,-4.158312716117216,168,168,0
2480,04461-1-03,18 a 29,Hombres,Quintil medio,Sur,Rutina flexible,Motorizados privados,5.51,35.505760176096,71.79,40.18409365158025,8.54,10.150146172323753,82.16,3.102303,17.09368953,0,0,0,17.09368953,6.558879160295363,0,3.456576160295363,-3.102303,2.1141968274199403,1.1141968274199403,0,93.05593678158314,249.20799999000002,-29.995760176096,31.605906348419758,-1.6101461723237538,168,168,0
2481,04462-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,74.43,80.21255465662776,12.37,14.990881452771198,12.19,3.7865638906010513,69.00999999999999,2.979434,221.75927262000002,0,0,0,221.75927262000002,3.2551129847326954,0,0.2756789847326955,-2.979434,1.0925273003975573,0.09252730039755722,0,17.228739950815054,73.17489903999999,-5.782554656627752,-2.620881452771199,8.403436109398948,168,168,0
2482,04464-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,72.73,65.06016020978463,27.99,34.62409902049204,7.71,8.745740769723332,59.57,4.850626,235.04601205999998,132.26,0,132.26,102.78601205999999,6.58800548965956,11.700513875087719,1.7373794896595598,6.849887875087719,1.3581763445913084,0.35817634459130837,117.74001692000004,80.5364926177468,290.9073651200001,7.669839790215377,-6.634099020492041,-1.0357407697233318,168,168,0
