PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
65,00101-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,65.36,54.61876836690142,45.38,51.37709788974223,10.74,15.484133743356352,46.519999999999996,2.702575,49.972405208324,96.02,107.687861271676,-11.667861271676003,61.64026648,7.026549067631926,10.860314908364396,4.3239740676319265,8.157739908364396,2.5999460024724295,1.5999460024724297,126.66789679167599,97.63891271085461,278.336405791676,10.741231633098579,-5.9970978897422285,-4.744133743356352,168,168,0
68,00113-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,47.39,45.672096591712744,30.05,32.08735224697729,9.99,9.67055116130996,80.57000000000001,2.767243,81.49510631290781,51.57000000000001,97.4645390070922,-45.89453900709219,127.38964532,5.172625680187492,5.965830890568093,2.405382680187492,3.1985878905680925,1.869234353537977,0.869234353537977,49.64453945709221,44.89068327583314,160.44494917709218,1.7179034082872562,-2.0373522469772887,0.3194488386900396,168,168,0
72,00119-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,33.95,38.63780931142831,16.79,22.485473251898817,17.16,6.776717436672833,100.10000000000002,3.062645,87.72679775,51.25,67.5,-16.25,103.97679775,5.0327899765427455,2.303069839120996,1.9701449765427457,-0.7595751608790038,1.6432821879593442,0.6432821879593442,16.25,30.607095748599363,120.22679774999992,-4.68780931142831,-5.695473251898818,10.383282563327167,168.00000000000003,168,0
79,00129-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,32.91,24.357296918738612,12.69,23.845959535091847,9.79,7.186743546169542,112.61000000000001,1.829655,11.307427040869591,43.05,76.95652173913041,-33.90652173913041,45.21394878,5.156681936913433,10.46800609091641,3.327026936913433,8.638351090916409,2.818390317799494,1.818390317799494,48.906519009130406,33.2580230529851,90.03716340913039,8.552703081261384,-11.155959535091847,2.603256453830457,168,168.00000000000003,2.842170943040401e-14
90,00153-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,35.69,51.9029235172594,33.91,33.9232259801342,26.45,10.223850502606389,71.95,3.104627,110.80413762999999,0,0,0,110.80413762999999,5.486082525845235,0,2.381455525845235,-3.104627,1.7670665512621113,0.7670665512621113,0,50.33508010061851,187.39528571999998,-16.212923517259405,-0.01322598013420162,16.22614949739361,168,168,0
91,00154-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,58.81,63.50814268707177,20.66,18.481780808008715,8.09,5.5700765049195216,80.44,2.328012,134.10037455999998,49.43999999999999,0,49.43999999999999,84.66037456,2.7501963004868886,0.470287804594373,0.4221843004868884,-1.8577241954056272,1.1813497097467232,0.1813497097467231,2.8100111600000446,13.747343713215344,69.74035616000003,-4.6981426870717655,2.1782191919912854,2.5199234950804783,168,168,0
102,00173-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,28.4,34.998925825884925,42.17,34.49492412696534,9.32,10.396150047149751,88.10999999999999,3.250721,26.863647131707296,65.47,130.9268292682927,-65.4568292682927,92.32047639999999,9.31523379181244,6.1168184915553345,6.06451279181244,2.8660974915553346,2.8655900619623895,1.8655900619623893,65.4568292682927,86.90809602793917,232.83645355829276,-6.598925825884926,7.675075873034665,-1.076150047149751,167.99999999999997,168,0
111,00194-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,22.24,53.24042467502031,62.36,47.47996682827427,30.43,14.309608496705428,52.96999999999999,3.065629,68.17958895999999,0,0,0,68.17958895999999,7.400576457678767,0,4.334947457678767,-3.065629,2.414048294062578,1.4140482940625783,0,95.03580089605785,284.45971491,-31.00042467502031,14.880033171725728,16.12039150329457,168,168,0
112,00199-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,41.42,46.836926982395,58.79,48.30485734690959,9.49,14.558215670695418,58.29999999999999,3.062451,20.316720419999996,77.22,183.75,-106.53,126.84672042,9.423739063055832,7.507095414532873,6.361288063055833,4.444644414532874,3.0771885209121166,2.0771885209121166,106.53,123.11907345416253,315.6341542800001,-5.4169269823949975,10.485142653090406,-5.068215670695418,168,168,0
121,00220-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,78.17,71.93925736536058,22.45,30.0762896031008,10.46,9.06445303153863,56.919999999999995,2.743131,166.82056823,52.38999999999999,0,52.38999999999999,114.43056823,3.7516639160158483,6.960872139584943,1.0085329160158483,4.217741139584943,1.3676575839855436,0.3676575839855436,47.609982040000006,30.51823876589893,137.88642325000006,6.230742634639427,-7.626289603100801,1.395546968461371,168,168,0
128,00227-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,40.67,50.106502036413616,60.48,48.38202526850234,11.92,14.58147269508405,54.92999999999999,3.345083,48.15452561000001,66.61000000000001,154.5,-87.88999999999999,136.04452561,9.128768945065328,5.841097014061782,5.783685945065328,2.4960140140617826,2.729011191969027,1.729011191969027,87.88999999999999,119.45588254147256,330.0740092,-9.436502036413614,12.097974731497658,-2.6614726950840506,168,168,0
129,00228-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,72.37,47.5686243112509,21.63,46.85125087768204,14.54,14.12012481106706,59.46,2.443609,29.2303350363636,75.75,123.3636363636364,-47.6136363636364,76.8439714,6.866424095362016,19.636836604376803,4.422815095362017,17.193227604376805,2.8099520403477056,1.8099520403477058,147.6136482936364,87.0087834482279,235.99898582363636,24.801375688749104,-25.221250877682042,0.41987518893293974,168,168,0
