PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
236,00438-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,37.23,43.28447180860347,33.86,31.045787252743402,10.76,7.51974093865312,86.15,2.247385,79.13012872000002,15.460000000000003,0,15.460000000000003,63.67012872000001,2.8842629318501634,0.6236818796784107,0.6368779318501634,-1.6237031203215893,1.2833862163581955,0.2833862163581956,4.540014829999976,18.146743955578287,104.81833352999996,-6.0544718086034734,2.8142127472565974,3.2402590613468796,168,168,0
249,00459-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad activa,80.19,64.88883668932732,24.32,35.035142535308765,3.9,8.486020775363912,59.59,2.89561,163.09899088,103.15,77.25,25.900000000000006,137.19899088,3.492026696845062,15.009157044334028,0.5964166968450622,12.113547044334029,1.2059727300448133,0.2059727300448134,69.09997501999999,24.793773525983084,150.81408922,15.301163310672678,-10.715142535308765,-4.586020775363911,168,168,0
250,00460-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,42.59,36.50279309212856,54.28,58.86036978181465,12.75,14.256837126056785,58.379999999999995,2.970495,25.30338205000001,53.29,154.5,-101.21000000000001,126.51338205000002,6.968881300203527,9.255281369468669,3.9983863002035265,6.284786369468669,2.346033674590776,1.3460336745907757,101.21000000000001,83.12798231620243,300.32227985,6.08720690787144,-4.580369781814646,-1.5068371260567854,168,168,0
252,00461-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,62.35,58.83833203306058,24.99,29.086495878425684,7.63,7.04517208851372,73.03000000000002,2.747903,142.78174095,43.95,0,43.95,98.83174095,3.206386237489042,5.3648519990626795,0.45848323748904196,2.6169489990626795,1.1668484067629177,0.16684840676291773,28.550011100000006,18.900288158643264,118.18660695999998,3.51166796693942,-4.096495878425685,0.58482791148628,168,168,0
264,00505-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,13.93,29.47042963739166,55.64,39.79149249184651,9.33,9.638077870761848,89.1,2.997265,41.751901450000005,0,0,0,41.751901450000005,5.776127203445981,-6.703672015728087e-16,2.7788622034459807,-2.997265000000001,1.9271326370694553,0.9271326370694551,-7.105427357601002e-15,46.57878583711671,194.73230705000003,-15.54042963739166,15.848507508153489,-0.30807787076184745,168,168,0
269,00514-1-03,18 a 29,Mujeres,Quintil medio,Norte,Rutina flexible,Movilidad activa,8.09,26.80186419521225,65.19,41.440616200864234,5,10.03751960392351,89.72,3.020669,24.43721221,0,0,0,24.43721221,6.73027492326756,0,3.70960592326756,-3.020669,2.228074285288312,1.228074285288312,0,56.52234810668759,212.02075710999998,-18.71186419521225,23.749383799135764,-5.03751960392351,168,168,0
270,00516-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,35.91,27.699219354059633,38.15,48.2531631477141,13.58,11.687617498226267,80.36,2.959099,5.9412450900000096,49.67999999999999,150,-100.32000000000001,106.26124509000002,7.774291361474238,11.887224529607947,4.815192361474238,8.928125529607946,2.6272494977269223,1.627249497726922,100.31999999999998,76.0234872013785,253.39419127000002,8.210780645940364,-10.103163147714099,1.8923825017737332,168,168,0
281,00531-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,15.61,35.86351217460586,88.65,60.18001374883922,6.36,14.576474076554938,57.37999999999998,3.126044,17.454259168767095,20.78,52.1232876712329,-31.3432876712329,48.797546839999995,7.761357673262915,2.022137352223028,4.635313673262916,-1.103906647776972,2.48280499994975,1.48280499994975,31.3432876712329,94.65665788358649,328.34872811123296,-20.25351217460586,28.469986251160783,-8.216474076554938,168,168,0
286,00541-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,40.15,29.89617592540781,47.27,52.92469392022785,8.22,12.819130154364348,72.35999999999999,5.924537,3.7801459999999985,145.41,154.5,-9.090000000000003,12.870146000000002,16.16148978158623,25.858515236179617,10.23695278158623,19.933978236179616,2.7278907670905306,1.7278907670905304,234.09001454999998,173.34085442858782,562.8425726800001,10.253824074592188,-5.6546939202278494,-4.599130154364348,168,168,0
290,00550-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,29.16,24.268447712375764,17,25.182085214479283,9.39,6.0994670731449405,112.45,7.067497,111.9829304211321,100.14,16.7452830188679,83.39471698113209,28.58821344,11.665786361855204,21.857980364781223,4.598289361855204,14.790483364781224,1.6506248763678575,0.6506248763678575,94.10528209886792,59.534250980740495,280.6165279288679,4.891552287624236,-8.182085214479283,3.29053292685506,168,168,0
295,00560-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,75.91,62.12068307969928,18.39,31.394993220398266,6.82,7.604323699902449,66.88,2.754232,150.47378134,56.4,0,56.4,94.07378134,3.241066718685948,14.248198836727783,0.4868347186859481,11.493966836727783,1.1767587910843924,0.17675879108439232,58.59996978000001,20.620991859966324,128.03415850000002,13.789316920300713,-13.004993220398266,-0.7843236999024485,168,168,0
302,00581-1-02,60 o mas,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,56.02,42.79429280505178,30.07,46.72760262911216,14.75,11.318104565836055,67.16,3.015444,82.47517288000002,68.05,154.5,-86.45,168.92517288000002,4.917662140234771,11.82302386469539,1.9022181402347713,8.80757986469539,1.6308252251525053,0.6308252251525054,86.45,46.56862059323656,221.60220008,13.225707194948221,-16.657602629112162,3.4318954341639447,168,168,0
304,00582-1-02,60 o mas,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,51.06,46.97778738117972,44.13,48.35896771618746,11.86,11.713244902632812,60.95,2.926376,92.45787318450587,45.63,102.59288537549409,-56.96288537549409,149.42075855999997,4.593422328467629,6.236155459525796,1.6670463284676296,3.3097794595257963,1.5696623839409665,0.5696623839409665,56.962885375494125,45.016796340881314,220.8106776154941,4.082212618820279,-4.228967716187455,0.14675509736718695,168,168,0
307,00584-1-01,45 a 59,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,23.61,31.36819370820297,29.79,26.953320328297455,11.45,6.5284859634995875,103.14999999999999,2.981752,70.39916472,0,0,0,70.39916472,4.235051340132404,0,1.2532993401324042,-2.981752,1.4203231322163627,0.42032313221636275,0,23.133009605821627,122.96745248000003,-7.75819370820297,2.8366796717025444,4.921514036500412,168,168,0
310,00590-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,31.6,40.79510864311572,32.65,32.83240550753186,17.33,7.952485849352414,86.42,2.98046,94.182536,0,0,0,94.182536,4.118852821206537,0,1.138392821206537,-2.98046,1.3819520547856832,0.3819520547856831,0,27.405653506460666,148.96339079999998,-9.195108643115717,-0.18240550753186113,9.377514150647585,168,168,0
324,00604-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,63.79,51.22134851441581,42.73,53.0412820029246,10.59,12.847369482659571,50.890000000000015,7.813061,264.5139045117228,259.56,54.9412685982772,204.6187314017228,59.89517311,12.622512485686263,26.88689794678825,4.809451485686263,19.073836946788248,1.6155655876341248,0.6155655876341248,233.88125667827723,135.68161593366733,650.4736691982771,12.56865148558419,-10.311282002924607,-2.2573694826595716,168,168,0
327,00611-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,62.67,50.684395595817975,26.64,42.372394542138,14.01,10.263209862044036,64.67999999999999,2.646129,102.32293692000002,48.99,0,48.99,53.33293692000001,3.70261001674902,9.576719372425137,1.0564810167490197,6.9305903724251365,1.3992552958487736,0.3992552958487737,63.509967509999996,31.794512113566213,171.07511136,11.985604404182027,-15.732394542137996,3.746790137955964,168,168,0
328,00612-1-02,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,47.8,50.353954454705374,76.19,63.03745714405108,4.67,15.268588401243541,39.34,0.971998,27.921526,18.96,0,18.96,8.961526,1.6455943026689217,1.405435462511778,0.6735963026689217,0.43343746251177795,1.69300173731728,0.6930017373172801,18.539978399999995,21.022417022064715,97.13573668,-2.5539544547053765,13.152542855948916,-10.598588401243541,168,168,0
330,00618-1-05,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,35.41,43.692039411017944,35.14,31.031645088155543,11.69,7.516315500826508,85.76,3.084662,109.22788142,0,0,0,109.22788142,4.0623645222198865,-1.860079311816587e-15,0.9777025222198867,-3.0846620000000016,1.316956127517338,0.316956127517338,-1.4210854715202004e-14,25.547292253669426,144.45472145999997,-8.282039411017948,4.108354911844458,4.173684499173492,168,168,0
336,00622-1-03,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,18.9,32.123683794327796,38.02,37.8326890103232,22.2,9.163627195349019,88.87999999999998,3.213532,60.735754799999995,0,0,0,60.735754799999995,5.542512590237845,0,2.328980590237845,-3.213532,1.724741683057099,0.7247416830570989,0,42.49473103095379,193.51889704000004,-13.223683794327798,0.18731098967680282,13.03637280465098,168,168,0
343,00631-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,34.27,43.448074040470914,43.78,33.401578208735415,6.89,8.09034775079368,83.05999999999999,2.979223,102.09797221000001,0,0,0,102.09797221000001,4.03948868108868,0,1.06026568108868,-2.979223,1.355886645977384,0.355886645977384,0,27.34352927707387,150.95722941000002,-9.17807404047091,10.378421791264586,-1.2003477507936795,168,168,0
350,00640-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,71.56,76.22507609613287,25.39,21.85204175939101,6.42,5.292882144476128,64.63,3.01001,215.3963156,0,0,0,215.3963156,3.170833683354451,0,0.16082368335445096,-3.01001,1.053429617627334,0.05342961762733379,0,14.041925700120856,95.74841810000001,-4.665076096132864,3.5379582406089902,1.1271178555238723,168,168,0
352,00644-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.31,43.93607632088453,36.83,32.034662726837404,11.59,7.759260952278078,84.27,3.028325,106.93015575000001,0,0,0,106.93015575000001,4.023781932926735,0,0.9954569329267344,-3.028325,1.3287153568149834,0.3287153568149833,0,26.12256257444264,146.63149650000003,-8.626076320884529,4.795337273162595,3.830739047721922,168,168,0
353,00644-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,46.33,54.45700849930143,36.74,32.347867741321075,11.57,7.835123759377492,73.36000000000001,3.002577,139.10939241,0,0,0,139.10939241,3.7223570009248244,0,0.7197800009248243,-3.002577,1.2397207468533944,0.23972074685339437,0,24.40196879880699,145.05449486999998,-8.127008499301432,4.392132258678927,3.7348762406225084,168,168,0
358,00655-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,49.74,38.70215096296536,32.08,41.35988395624214,8.26,10.017965080792504,77.91999999999999,3.172092,79.90985608,76.63,154.5,-77.87,157.77985608,5.113055814558002,11.832314419157937,1.9409638145580015,8.660222419157936,1.6118876169285132,0.6118876169285132,77.87,42.85692737241473,205.83219128000007,11.03784903703464,-9.279883956242145,-1.7579650807925038,168,168,0
360,00658-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,16.25,28.676326755971306,43.28,34.73930791404016,12.3,8.414365329988536,96.17,3.294833,53.541036250000005,0,0,0,53.541036250000005,5.815590634439677,0,2.520757634439677,-3.294833,1.7650638543561015,0.7650638543561015,0,40.942671464357204,183.12681814,-12.426326755971306,8.54069208595984,3.8856346700114646,168,168,0
369,00676-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,40.43,48.22127347396156,34.1,30.42850123374711,11.49,7.370225292291328,81.98,3.064748,123.90776163999999,0,0,0,123.90776163999999,3.872232905265548,0,0.8074849052655484,-3.064748,1.263475138988768,0.2634751389887679,0,23.878289796776755,139.72186131999996,-7.79127347396156,3.671498766252892,4.119774707708673,168,168,0
373,00681-1-01,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,82.01,65.68427627502352,29.69,43.42705883993353,7.93,10.51866488504295,48.37,5.803182,313.50896757000004,187.59,0,187.59,125.91896757000002,7.688951875921097,26.462408205047982,1.8857698759210972,20.659226205047982,1.3249544604875563,0.3249544604875562,162.40998824999997,67.66884219224346,380.7256950899999,16.325723724976484,-13.737058839933528,-2.5886648850429506,168,168,0
375,00685-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,62.31,53.65577807451337,22.92,38.76481923962245,16.58,9.389402685864187,66.19,2.79265,120.87003279999999,71.86,0,71.86,49.0100328,3.687874786867078,8.246312390074282,0.895224786867078,5.453662390074282,1.3205646202950883,0.32056462029508814,53.13998870000003,28.971775839789785,163.44966370000003,8.654221925486631,-15.844819239622446,7.190597314135811,168,168,0
376,00686-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,34.24,41.82494912789966,58.88,50.32548652873455,11.22,12.189564343365795,63.66,4.816332,114.43123144,37.02,0,37.02,77.41123144,8.531551833765112,4.414042848213281,3.7152198337651123,-0.40228915178671887,1.7713795132405972,0.7713795132405973,50.47997624000001,87.0116094430752,388.10484944000007,-7.584949127899655,8.554513471265452,-0.9695643433657946,168,168,0
379,00692-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,28.56,24.54680648423371,37.47,42.676359035221545,11.53,10.336834480544743,90.44,2.987874,5.623681439999999,76.28999999999999,156,-79.71000000000001,85.33368144,7.830013760166898,9.971308428763411,4.842139760166898,6.983434428763411,2.6205970399578087,1.6205970399578087,79.71000000000001,67.71908343727331,226.11582600000003,4.0131935157662895,-5.206359035221546,1.1931655194552562,168,168,0
389,00707-1-07,18 a 29,Hombres,Quintil alto,Norte,Rutina flexible,Movilidad activa,13.07,30.643694148527146,66.16,43.16187286433145,5.03,10.454432987141393,83.74000000000001,3.053103,39.90405621,0,0,0,39.90405621,6.133989843617544,0,3.0808868436175443,-3.053103,2.009100198590596,1.0091001985905959,0,53.654298325950684,217.35040257,-17.573694148527146,22.998127135668547,-5.424432987141393,168,168,0
394,00718-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,25.87,43.165110269530096,69.56,50.09190276897469,9.96,12.13298696149523,62.60999999999999,3.161325,81.78347775,0,0,0,81.78347775,5.385967968335823,0,2.224642968335823,-3.161325,1.7037058728020127,0.7037058728020127,0,54.67546447282223,251.38856400000006,-17.295110269530095,19.46809723102531,-2.17298696149523,168,168.00000000000003,2.842170943040401e-14
400,00735-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,23.33,25.179050881223326,10.03,8.928368491770243,2.91,2.162580627006406,131.73000000000002,3.111921,72.60111693,0,0,0,72.60111693,3.180124577300031,0,0.0682035773000309,-3.111921,1.0219168729861814,0.021916872986181495,0,5.7541002673473685,40.26825773999994,-1.8490508812233273,1.1016315082297563,0.7474193729935941,168,168,0
401,00736-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,55.88,42.86002223956305,12.92,33.52881210947562,15.71,8.121165650961315,83.49000000000001,2.887144,97.01252297615761,39.440000000000005,103.76108374384239,-64.3210837438424,161.33360672,3.9339448449825967,13.771061759560592,1.0468008449825965,10.883917759560592,1.3625731328200452,0.36257313282004516,64.3210837438424,26.73053307266342,146.98001646384236,13.019977760436952,-20.608812109475622,7.588834349038686,168,168,0
403,00741-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,40.74,33.24157872208781,37.67,42.793269406172456,7.99,10.365151871739743,81.6,2.990163,51.539240620000015,105.72000000000001,176,-70.27999999999999,121.81924062,5.518517345652315,9.434768892662184,2.528354345652315,6.444605892662184,1.8455573644822423,0.8455573644822423,70.27999999999999,47.85849813637422,206.81084258,7.498421277912193,-5.123269406172454,-2.3751518717397424,168,168,0
405,00744-1-02,30 a 44,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,83.45,65.4649285958819,33.04,48.09561448262502,8.72,11.64945692149308,42.79,7.550426,392.74308665,262.66,0,262.66,130.08308664999998,10.41818182741053,34.83740530450789,2.86775582741053,27.286979304507888,1.3798137783762836,0.3798137783762837,237.33996305000005,101.54501230849019,552.6457528100001,17.985071404118102,-15.055614482625018,-2.9294569214930792,168,168,0
407,00751-1-01,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,36.63,34.734488063981956,58.21,59.34201366139284,13.61,14.373498274625206,59.55,3.365075,13.522711709999982,70.25999999999999,150,-79.74000000000001,93.26271170999999,8.594786836273272,9.366016502207978,5.229711836273272,6.000941502207978,2.554114495597653,1.554114495597653,109.73998554000003,103.3614457119041,351.41967204,1.8955119360180461,-1.1320136613928398,-0.7634982746252064,168,168,0
410,00756-1-01,30 a 44,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad activa,60.73,36.875854508456904,48.17,65.507320326753,9.35,15.866825164790084,49.75000000000001,5.293767,3.1104446300000035,262.87,281.25,-18.379999999999995,21.49044463,14.470391181558613,33.92832005667498,9.176624181558612,28.634553056674978,2.7334771593760383,1.7334771593760383,318.38002528,192.10173706367038,622.87750312,23.854145491543093,-17.337320326753,-6.516825164790085,168,168,0
414,00763-1-02,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,51.37,48.910827997324766,39.56,44.12214672775257,12.79,10.68702527492267,64.28,2.150698,77.65137063,67.17,0,67.17,10.48137063,3.080084721796582,3.844053535758011,0.9293867217965817,1.6933555357580108,1.432132601507316,0.432132601507316,32.82998563000001,27.54104932219039,145.41902593000003,2.4591720026752313,-4.56214672775257,2.1029747250773294,168,168,0
422,00775-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,29.22,38.250274774749506,52.04,44.106491801112284,11.78,10.683233424138209,74.96000000000001,2.842425,65.8256437,7.77,0,7.77,58.0556437,4.799237758951816,1.6548714800854119,1.9568127589518158,-1.1875535199145881,1.688430744505771,0.6884307445057709,17.230014799999992,42.89789357661736,198.63357829999995,-9.030274774749508,7.933508198887715,1.0967665758617908,168,168,0
426,00784-1-03,60 o mas,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad activa,33.93,43.78141216297189,40.96,35.23432272462757,12.66,8.534265112400554,80.44999999999999,2.874411,97.52876522999999,0,0,0,97.52876522999999,3.9657035109574186,0,1.0912925109574187,-2.874411,1.3796577841364435,0.3796577841364435,0,28.3170074867802,154.12591782000004,-9.85141216297189,5.725677275372433,4.125734887599446,168,168,0
430,00788-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,23.58,26.996675052903942,43.73,42.885768459999404,12.96,10.38755648709662,87.73000000000002,2.690461,18.966553189562703,51.68000000000001,91.1545189504373,-39.4745189504373,58.44107214,6.174936798902301,4.808838654645788,3.4844757989023014,2.118377654645788,2.295122210989976,1.2951222109899758,44.47451719043729,53.666948169948284,196.99675128043725,-3.416675052903944,0.8442315400005924,2.57244351290338,168.00000000000003,168,0
432,00790-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,100.49,87.51058570654268,26.95,35.43624151503059,4.09,8.58317277842673,36.47,4.147779,328.40026467999996,161.59,0,161.59,166.81026468,4.814427153527103,17.458837783478803,0.6666481535271034,13.311058783478803,1.1607241257374377,0.16072412573743766,88.41004702999999,34.574304991297936,217.15710719000003,12.97941429345731,-8.486241515030589,-4.493172778426731,168,168,0
447,00809-1-01,45 a 59,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,86.05,63.71626983607343,20.21,40.22954870980826,7.43,9.744181454118314,54.31,2.852573,152.36389175,56.9,0,56.9,95.46389175,3.6050742261941546,20.646532900844832,0.7525012261941546,17.793959900844833,1.2637973598551744,0.26379735985517444,93.10001489999999,29.391419245097495,171.94513261999998,22.333730163926568,-20.019548709808262,-2.314181454118314,168,168,0
448,00811-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,21.61,24.283684275803004,39.5,36.802270797610795,8.89,8.914044926586207,97.99999999999999,3.132547,25.138275096229506,32.28,74.8360655737705,-42.556065573770496,67.69434067,6.828899573781313,5.390651649579011,3.6963525737813128,2.258104649579011,2.179983117182699,1.179983117182699,42.556065573770496,50.93150723088438,194.14001490377055,-2.673684275803005,2.6977292023892048,-0.024044926586206827,168,168,0
461,00834-1-02,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.37,50.66392551791494,67.08,49.34419355946117,9.51,11.951880922623888,56.04,3.360835,118.87273394999998,0,0,0,118.87273394999998,5.140068664022013,0,1.779233664022013,-3.360835,1.5294022658125177,0.5294022658125177,0,51.400360168001654,257.40635265000003,-15.293925517914943,17.73580644053883,-2.441880922623888,168,168,0
